model,cell,condition,accuracy,accuracy_lower95,accuracy_upper95,log_loss,log_loss_lower95,log_loss_upper95,brier,brier_lower95,brier_upper95,entropy,entropy_lower95,entropy_upper95,unknown_mass,unknown_mass_lower95,unknown_mass_upper95,confidence,confidence_lower95,confidence_upper95,paired_success,paired_success_lower95,paired_success_upper95
fixed/transition3,unchanged,intact,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
fixed/transition3,unchanged,removal,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
fixed/transition3,unchanged,reset,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
fixed/transition3,unchanged,shuffle,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
fixed/transition3,unchanged,swap,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
fixed/transition3,unchanged,unrelated,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
oracle-boundary/absolute,stretch,intact,1.0,1.0,1.0,0.0009804805139615315,0.0009804805139615315,0.0009804805139615315,9.800000000392828e-07,9.800000000392828e-07,9.800000000392828e-07,0.011582902361779926,0.011582902361779926,0.011582902361779926,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9990199999999999,0.9990199999999999,0.9990199999999999,1.0,1.0,1.0
oracle-boundary/absolute,timbre,intact,1.0,1.0,1.0,0.0009804805139615315,0.0009804805139615315,0.0009804805139615315,9.800000000392828e-07,9.800000000392828e-07,9.800000000392828e-07,0.011582902361779926,0.011582902361779926,0.011582902361779926,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9990199999999999,0.9990199999999999,0.9990199999999999,1.0,1.0,1.0
oracle-boundary/absolute,transpose,intact,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
oracle-boundary/absolute,unchanged,ambiguous,0.5,0.5,0.5,0.6941076416550699,0.6941076416550699,0.6941076416550699,0.50000048,0.50000048,0.50000048,0.7038282854721148,0.7038282854721148,0.7038282854721148,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.49951999999999996,0.49951999999999996,0.49951999999999996,0.0,0.0,0.0
oracle-boundary/absolute,unchanged,intact,1.0,1.0,1.0,0.0009804805139615315,0.0009804805139615315,0.0009804805139615315,9.800000000392828e-07,9.800000000392828e-07,9.800000000392828e-07,0.011582902361779926,0.011582902361779926,0.011582902361779926,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9990199999999999,0.9990199999999999,0.9990199999999999,1.0,1.0,1.0
oracle-boundary/absolute,unchanged,removal,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
oracle-boundary/absolute,unchanged,reset,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
oracle-boundary/absolute,unchanged,shuffle,1.0,1.0,1.0,0.0009804805139615315,0.0009804805139615315,0.0009804805139615315,9.800000000392828e-07,9.800000000392828e-07,9.800000000392828e-07,0.011582902361779926,0.011582902361779926,0.011582902361779926,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9990199999999999,0.9990199999999999,0.9990199999999999,1.0,1.0,1.0
oracle-boundary/absolute,unchanged,swap,1.0,1.0,1.0,0.0009804805139615315,0.0009804805139615315,0.0009804805139615315,9.800000000392828e-07,9.800000000392828e-07,9.800000000392828e-07,0.011582902361779926,0.011582902361779926,0.011582902361779926,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9990199999999999,0.9990199999999999,0.9990199999999999,1.0,1.0,1.0
oracle-boundary/absolute,unchanged,unrelated,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
oracle-boundary/present,stretch,intact,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
oracle-boundary/present,timbre,intact,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
oracle-boundary/present,transpose,intact,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
oracle-boundary/present,unchanged,ambiguous,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
oracle-boundary/present,unchanged,intact,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
oracle-boundary/present,unchanged,removal,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
oracle-boundary/present,unchanged,reset,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
oracle-boundary/present,unchanged,shuffle,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
oracle-boundary/present,unchanged,swap,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
oracle-boundary/present,unchanged,unrelated,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
oracle-boundary/recency,stretch,intact,0.4583333333333333,0.25,0.6666666666666666,3.7647280003155,2.33607923728521,5.193376763345789,1.0316166666666666,0.6357833333333334,1.42745,0.3862594055014708,0.3862594055014708,0.3862594055014708,0.001,0.001,0.001,0.951,0.951,0.951,0.4583333333333333,0.25,0.6666666666666666
oracle-boundary/recency,timbre,intact,0.4583333333333333,0.25,0.6666666666666666,3.7647280003155,2.33607923728521,5.193376763345789,1.0316166666666666,0.6357833333333334,1.42745,0.3862594055014708,0.3862594055014708,0.3862594055014708,0.001,0.001,0.001,0.951,0.951,0.951,0.4583333333333333,0.25,0.6666666666666666
oracle-boundary/recency,transpose,intact,0.0625,0.0,0.125,5.375383095832386,4.350100893842433,6.2640366002574694,1.33430546875,1.1577885416666664,1.513048958333333,1.2187272267193892,0.9738837498905898,1.4146020081824286,0.001,0.001,0.001,0.5304270833333332,0.4314687499999999,0.654125,0.0,0.0,0.0
oracle-boundary/recency,unchanged,ambiguous,0.4583333333333333,0.3958333333333333,0.5,3.764728000315499,3.4789982477094417,4.193322629224586,1.0316166666666666,0.9524500000000001,1.1503666666666665,0.3862594055014708,0.3862594055014708,0.3862594055014708,0.001,0.001,0.001,0.951,0.951,0.951,0.0,0.0,0.0
oracle-boundary/recency,unchanged,intact,0.4583333333333333,0.25,0.6666666666666666,3.7647280003155,2.33607923728521,5.193376763345789,1.0316166666666666,0.6357833333333334,1.42745,0.3862594055014708,0.3862594055014708,0.3862594055014708,0.001,0.001,0.001,0.951,0.951,0.951,0.4583333333333333,0.25,0.6666666666666666
oracle-boundary/recency,unchanged,removal,0.08333333333333333,0.020833333333333332,0.16666666666666666,4.9310563436198445,3.843010912682635,5.865252747233217,1.1913106770833333,1.0444812499999998,1.341974739583333,1.4146020081824286,1.2187272267193892,1.5615080942797084,0.001,0.001,0.001,0.4314687499999999,0.3572499999999999,0.5056875,0.0,0.0,0.0
oracle-boundary/recency,unchanged,reset,0.08333333333333333,0.020833333333333332,0.16666666666666666,4.7316644171077185,3.643618986170509,5.774166948856638,1.1555619791666665,1.0170203125,1.2924955729166665,1.4635707035481886,1.316664617450909,1.5615080942797084,0.001,0.001,0.001,0.4067291666666666,0.3572499999999999,0.4809479166666666,0.0,0.0,0.0
oracle-boundary/recency,unchanged,shuffle,0.4583333333333333,0.25,0.6666666666666666,3.7647280003155,2.33607923728521,5.193376763345789,1.0316166666666666,0.6357833333333334,1.42745,0.3862594055014708,0.3862594055014708,0.3862594055014708,0.001,0.001,0.001,0.951,0.951,0.951,0.4583333333333333,0.25,0.6666666666666666
oracle-boundary/recency,unchanged,swap,0.4583333333333333,0.25,0.6666666666666666,3.7647280003155,2.33607923728521,5.193376763345789,1.0316166666666666,0.6357833333333334,1.42745,0.3862594055014708,0.3862594055014708,0.3862594055014708,0.001,0.001,0.001,0.951,0.951,0.951,0.4583333333333333,0.25,0.6666666666666666
oracle-boundary/recency,unchanged,unrelated,0.125,0.020833333333333332,0.25,5.350320292230198,4.278006984596444,6.309579499445758,1.3607768229166666,1.1194421874999998,1.5807117187499997,0.9249150545248298,0.6800715776960303,1.1697585313536292,0.001,0.001,0.001,0.6788645833333332,0.5551666666666666,0.8025625,0.08333333333333333,0.0,0.20833333333333334
oracle-boundary/reference,stretch,intact,1.0,1.0,1.0,0.0009804805139615315,0.0009804805139615315,0.0009804805139615315,9.800000000392828e-07,9.800000000392828e-07,9.800000000392828e-07,0.011582902361779926,0.011582902361779926,0.011582902361779926,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9990199999999999,0.9990199999999999,0.9990199999999999,1.0,1.0,1.0
oracle-boundary/reference,timbre,intact,1.0,1.0,1.0,0.0009804805139615315,0.0009804805139615315,0.0009804805139615315,9.800000000392828e-07,9.800000000392828e-07,9.800000000392828e-07,0.011582902361779926,0.011582902361779926,0.011582902361779926,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9990199999999999,0.9990199999999999,0.9990199999999999,1.0,1.0,1.0
oracle-boundary/reference,transpose,intact,1.0,1.0,1.0,0.0009804805139615315,0.0009804805139615315,0.0009804805139615315,9.800000000392828e-07,9.800000000392828e-07,9.800000000392828e-07,0.011582902361779926,0.011582902361779926,0.011582902361779926,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9990199999999999,0.9990199999999999,0.9990199999999999,1.0,1.0,1.0
oracle-boundary/reference,unchanged,ambiguous,0.5,0.5,0.5,0.6941076416550699,0.6941076416550699,0.6941076416550699,0.50000048,0.50000048,0.50000048,0.7038282854721148,0.7038282854721148,0.7038282854721148,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.49951999999999996,0.49951999999999996,0.49951999999999996,0.0,0.0,0.0
oracle-boundary/reference,unchanged,intact,1.0,1.0,1.0,0.0009804805139615315,0.0009804805139615315,0.0009804805139615315,9.800000000392828e-07,9.800000000392828e-07,9.800000000392828e-07,0.011582902361779926,0.011582902361779926,0.011582902361779926,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9990199999999999,0.9990199999999999,0.9990199999999999,1.0,1.0,1.0
oracle-boundary/reference,unchanged,removal,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
oracle-boundary/reference,unchanged,reset,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
oracle-boundary/reference,unchanged,shuffle,1.0,1.0,1.0,0.0009804805139615315,0.0009804805139615315,0.0009804805139615315,9.800000000392828e-07,9.800000000392828e-07,9.800000000392828e-07,0.011582902361779926,0.011582902361779926,0.011582902361779926,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9990199999999999,0.9990199999999999,0.9990199999999999,1.0,1.0,1.0
oracle-boundary/reference,unchanged,swap,1.0,1.0,1.0,0.0009804805139615315,0.0009804805139615315,0.0009804805139615315,9.800000000392828e-07,9.800000000392828e-07,9.800000000392828e-07,0.011582902361779926,0.011582902361779926,0.011582902361779926,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9990199999999999,0.9990199999999999,0.9990199999999999,1.0,1.0,1.0
oracle-boundary/reference,unchanged,unrelated,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
