group,cell,condition,variant,whole_duration_s,support_duration_s,available,cycles,extra_processing_seconds
ewr-35,joint,swap,0,0.116,0.084,1,52.26169932187946,0.000715667
ewr-35,joint,swap,0,0.108,0.076,1,63.14243451567577,0.001036125
ewr-35,joint,swap,0,0.064,0.032,1,37.562768375781836,0.001269458
ewr-35,joint,swap,0,0.024,0.0,0,,0.000767041
ewr-35,joint,swap,0,0.108,0.076,1,119.3657507245356,0.000733958
ewr-35,joint,swap,0,0.116,0.084,1,52.262616945547755,0.000667334
ewr-35,joint,swap,0,0.096,0.064,1,56.334793036131224,0.000234416
ewr-35,joint,swap,0,0.076,0.044,1,51.65185293715082,0.000785583
ewr-35,joint,swap,0,0.104,0.072,1,63.37855969388051,0.000557
ewr-35,joint,swap,0,0.124,0.092,1,57.24457369696915,0.000439667
ewr-35,joint,swap,0,0.112,0.08,1,66.45598108187185,0.000712916
ewr-35,joint,swap,0,0.096,0.064,1,75.15881435727611,0.000689042
ewr-35,joint,swap,1,0.116,0.084,1,52.26169932187946,0.000709625
ewr-35,joint,swap,1,0.108,0.076,1,63.14243451567577,0.00106025
ewr-35,joint,swap,1,0.076,0.044,1,51.652610297731314,0.000839
ewr-35,joint,swap,1,0.104,0.072,1,63.378289244071865,0.000766
ewr-35,joint,swap,1,0.116,0.084,1,52.262616945547755,0.000670667
ewr-35,joint,swap,1,0.096,0.064,1,56.334793036131224,0.000238416
ewr-35,joint,swap,1,0.064,0.032,1,37.56529199785311,0.001235542
ewr-35,joint,swap,1,0.024,0.0,0,,0.000712958
ewr-35,joint,swap,1,0.104,0.072,1,113.06572185556095,0.000576459
ewr-35,joint,swap,1,0.124,0.092,1,57.24457369696915,0.000449125
ewr-35,joint,swap,1,0.112,0.08,1,66.45598108187185,0.0007115
ewr-35,joint,swap,1,0.096,0.064,1,75.15881435727611,0.00068375
ewr-35,joint,shuffle,0,0.116,0.084,1,52.26169932187946,0.000743208
ewr-35,joint,shuffle,0,0.096,0.064,1,56.33487484538576,0.000299041
ewr-35,joint,shuffle,0,0.064,0.032,1,37.562768375781836,0.001318417
ewr-35,joint,shuffle,0,0.024,0.0,0,,0.000790333
ewr-35,joint,shuffle,0,0.108,0.076,1,119.3657507245356,0.000741458
ewr-35,joint,shuffle,0,0.116,0.084,1,52.262616945547755,0.000663083
ewr-35,joint,shuffle,0,0.108,0.076,1,63.1422918587731,0.00102725
ewr-35,joint,shuffle,0,0.076,0.044,1,51.65185293715082,0.000769917
ewr-35,joint,shuffle,0,0.104,0.072,1,63.37855969388051,0.000591583
ewr-35,joint,shuffle,0,0.124,0.092,1,57.24457369696915,0.00044625
ewr-35,joint,shuffle,0,0.112,0.08,1,66.45598108187185,0.000717375
ewr-35,joint,shuffle,0,0.096,0.064,1,75.15881435727611,0.0006765
ewr-35,joint,shuffle,1,0.116,0.084,1,52.26169932187946,0.0007385
ewr-35,joint,shuffle,1,0.096,0.064,1,56.33487484538576,0.000299167
ewr-35,joint,shuffle,1,0.076,0.044,1,51.652610297731314,0.000847292
ewr-35,joint,shuffle,1,0.104,0.072,1,63.378289244071865,0.00077075
ewr-35,joint,shuffle,1,0.116,0.084,1,52.262616945547755,0.000665792
ewr-35,joint,shuffle,1,0.108,0.076,1,63.1422918587731,0.001004792
ewr-35,joint,shuffle,1,0.064,0.032,1,37.56529199785311,0.001246959
ewr-35,joint,shuffle,1,0.024,0.0,0,,0.000719667
ewr-35,joint,shuffle,1,0.104,0.072,1,113.06572185556095,0.000570584
ewr-35,joint,shuffle,1,0.124,0.092,1,57.24457369696915,0.000457459
ewr-35,joint,shuffle,1,0.112,0.08,1,66.45598108187185,0.000742333
ewr-35,joint,shuffle,1,0.096,0.064,1,75.15881435727611,0.00068525
ewr-35,joint,ambiguous,0,0.116,0.084,1,52.26169932187946,0.000715625
ewr-35,joint,ambiguous,0,0.108,0.076,1,63.14243451567577,0.001082541
ewr-35,joint,ambiguous,0,0.076,0.044,1,51.652610297731314,0.000842
ewr-35,joint,ambiguous,0,0.104,0.072,1,63.378289244071865,0.000767291
ewr-35,joint,ambiguous,0,0.116,0.084,1,52.262616945547755,0.000676542
ewr-35,joint,ambiguous,0,0.108,0.076,1,63.1422918587731,0.001016333
ewr-35,joint,ambiguous,0,0.064,0.032,1,37.56529199785311,0.001257125
ewr-35,joint,ambiguous,0,0.024,0.0,0,,0.000725583
ewr-35,joint,ambiguous,0,0.104,0.072,1,113.06572185556095,0.000569083
ewr-35,joint,ambiguous,0,0.124,0.092,1,57.24457369696915,0.000452333
ewr-35,joint,ambiguous,0,0.112,0.08,1,66.45598108187185,0.00071925
ewr-35,joint,ambiguous,0,0.096,0.064,1,75.15881435727611,0.000695417
ewr-35,joint,ambiguous,1,0.116,0.084,1,52.26169932187946,0.000703
ewr-35,joint,ambiguous,1,0.108,0.076,1,63.14243451567577,0.001057292
ewr-35,joint,ambiguous,1,0.076,0.044,1,51.652610297731314,0.000828375
ewr-35,joint,ambiguous,1,0.104,0.072,1,63.378289244071865,0.0007555
ewr-35,joint,ambiguous,1,0.116,0.084,1,52.262616945547755,0.000655125
ewr-35,joint,ambiguous,1,0.108,0.076,1,63.1422918587731,0.000993875
ewr-35,joint,ambiguous,1,0.064,0.032,1,37.56529199785311,0.001237708
ewr-35,joint,ambiguous,1,0.024,0.0,0,,0.000711125
ewr-35,joint,ambiguous,1,0.104,0.072,1,113.06572185556095,0.000567542
ewr-35,joint,ambiguous,1,0.124,0.092,1,57.24457369696915,0.000445042
ewr-35,joint,ambiguous,1,0.112,0.08,1,66.45598108187185,0.000705
ewr-35,joint,ambiguous,1,0.096,0.064,1,75.15881435727611,0.000669541
ewr-36,detached,intact,0,0.108,0.076,1,23.64080519102942,0.000688625
ewr-36,detached,intact,0,0.196,0.164,1,34.994187088563564,0.000627125
ewr-36,detached,intact,0,0.088,0.056,1,14.650932487606363,0.000888167
ewr-36,detached,intact,0,0.104,0.072,1,22.401058314900883,0.000683125
ewr-36,detached,intact,0,0.104,0.072,1,16.772405644467568,0.000251542
ewr-36,detached,intact,0,0.1,0.068,1,14.140504678624858,0.000550959
ewr-36,detached,intact,0,0.076,0.044,1,7.251798502707093,0.000157042
ewr-36,detached,intact,0,0.104,0.072,1,22.40105684258872,0.000596291
ewr-36,detached,intact,0,0.104,0.072,1,16.76306466821553,0.0001685
ewr-36,detached,intact,0,0.08,0.048,1,9.967349712815093,0.000423458
ewr-36,detached,intact,1,0.108,0.076,1,23.64080519102942,0.000631375
ewr-36,detached,intact,1,0.2,0.168,1,35.86630369244792,0.000585041
ewr-36,detached,intact,1,0.076,0.044,1,7.251806146402681,0.000152834
ewr-36,detached,intact,1,0.104,0.072,1,22.401058314900883,0.000675334
ewr-36,detached,intact,1,0.104,0.072,1,16.772405644467568,0.000250291
ewr-36,detached,intact,1,0.096,0.064,1,13.28980344785494,0.000597625
ewr-36,detached,intact,1,0.088,0.056,1,14.650853834061705,0.000813375
ewr-36,detached,intact,1,0.104,0.072,1,22.40105684258872,0.000597875
ewr-36,detached,intact,1,0.104,0.072,1,16.76306466821553,0.000167167
ewr-36,detached,intact,1,0.08,0.048,1,9.967349712815093,0.000426042
ewr-36,legato,intact,0,0.104,0.072,1,22.401553997144628,0.000639417
ewr-36,legato,intact,0,0.2,0.168,1,35.691134811849494,0.000606875
ewr-36,legato,intact,0,0.092,0.06,1,15.697408412278122,0.0008015
ewr-36,legato,intact,0,0.104,0.072,1,22.40162109413757,0.000643334
ewr-36,legato,intact,0,0.108,0.076,1,17.757272062965864,0.0001685
ewr-36,legato,intact,0,0.088,0.056,1,11.628310580314631,0.00057675
ewr-36,legato,intact,0,0.088,0.056,1,9.22962144024511,0.000797292
ewr-36,legato,intact,0,0.104,0.072,1,22.40147894937605,0.000557166
ewr-36,legato,intact,0,0.108,0.076,1,17.769588933082826,0.00076225
ewr-36,legato,intact,0,0.08,0.048,1,9.967101672511076,0.00033675
ewr-36,legato,intact,1,0.104,0.072,1,22.401553997144628,0.000633625
ewr-36,legato,intact,1,0.196,0.164,1,34.855329177908395,0.000628583
ewr-36,legato,intact,1,0.088,0.056,1,9.229372143939617,0.00086525
ewr-36,legato,intact,1,0.104,0.072,1,22.40162109413757,0.000614084
ewr-36,legato,intact,1,0.108,0.076,1,17.757272062965864,0.000162542
ewr-36,legato,intact,1,0.092,0.06,1,12.458872287642171,0.000555084
ewr-36,legato,intact,1,0.092,0.06,1,15.697308321323222,0.000694083
ewr-36,legato,intact,1,0.104,0.072,1,22.40147894937605,0.000545417
ewr-36,legato,intact,1,0.108,0.076,1,17.769588933082826,0.00074975
ewr-36,legato,intact,1,0.08,0.048,1,9.967101672511076,0.000333916
ewr-36,duration,intact,0,0.108,0.076,1,23.646064334536128,0.000591916
ewr-36,duration,intact,0,0.2,0.168,1,36.07056615300909,0.000560584
ewr-36,duration,intact,0,0.092,0.06,1,15.697332121680777,0.000751167
ewr-36,duration,intact,0,0.108,0.076,1,23.64593503915015,0.000549083
ewr-36,duration,intact,0,0.096,0.064,1,14.91749627470219,0.000198375
ewr-36,duration,intact,0,0.096,0.064,1,13.289553521449719,0.000534375
ewr-36,duration,intact,0,0.092,0.06,1,9.88938862058359,0.000696041
ewr-36,duration,intact,0,0.12,0.088,1,27.379503909040277,0.0003395
ewr-36,duration,intact,0,0.112,0.08,1,18.64632302764436,0.000511833
ewr-36,duration,intact,0,0.08,0.048,1,9.967256574698782,0.000787958
ewr-36,duration,intact,1,0.108,0.076,1,23.646064334536128,0.000597083
ewr-36,duration,intact,1,0.192,0.16,1,34.39602161439918,0.000635625
ewr-36,duration,intact,1,0.092,0.06,1,9.889095221390628,0.000850417
ewr-36,duration,intact,1,0.108,0.076,1,23.64593503915015,0.000551792
ewr-36,duration,intact,1,0.096,0.064,1,14.91749627470219,0.000198667
ewr-36,duration,intact,1,0.1,0.068,1,14.120195794476684,0.000517667
ewr-36,duration,intact,1,0.096,0.064,1,16.74394022079671,0.000608959
ewr-36,duration,intact,1,0.12,0.088,1,27.379503909040277,0.000340375
ewr-36,duration,intact,1,0.112,0.08,1,18.64632302764436,0.000518917
ewr-36,duration,intact,1,0.08,0.048,1,9.967256574698782,0.000785792
ewr-36,joint,intact,0,0.108,0.076,1,23.646064334536128,0.000591083
ewr-36,joint,intact,0,0.2,0.168,1,36.07056615300909,0.000555291
ewr-36,joint,intact,0,0.092,0.06,1,15.697332121680777,0.000756917
ewr-36,joint,intact,0,0.108,0.076,1,23.64593503915015,0.000563209
ewr-36,joint,intact,0,0.096,0.064,1,14.91749627470219,0.000196708
ewr-36,joint,intact,0,0.096,0.064,1,13.289553521449719,0.000526292
ewr-36,joint,intact,0,0.092,0.06,1,9.88938862058359,0.000704833
ewr-36,joint,intact,0,0.116,0.084,1,26.135032387007342,0.000414792
ewr-36,joint,intact,0,0.116,0.084,1,19.578766180606983,0.000547291
ewr-36,joint,intact,0,0.08,0.048,1,9.967035660904651,0.000777209
ewr-36,joint,intact,1,0.108,0.076,1,23.646064334536128,0.000593333
ewr-36,joint,intact,1,0.192,0.16,1,34.39602161439918,0.000631291
ewr-36,joint,intact,1,0.092,0.06,1,9.889095221390628,0.000846125
ewr-36,joint,intact,1,0.108,0.076,1,23.64593503915015,0.000556291
ewr-36,joint,intact,1,0.096,0.064,1,14.91749627470219,0.000199125
ewr-36,joint,intact,1,0.1,0.068,1,14.120195794476684,0.00051475
ewr-36,joint,intact,1,0.096,0.064,1,16.74394022079671,0.000611125
ewr-36,joint,intact,1,0.116,0.084,1,26.135032387007342,0.000416
ewr-36,joint,intact,1,0.116,0.084,1,19.578766180606983,0.000551791
ewr-36,joint,intact,1,0.08,0.048,1,9.967035660904651,0.000793792
ewr-36,joint,reset,0,0.116,0.084,1,26.135032387007342,0.000416166
ewr-36,joint,reset,0,0.116,0.084,1,19.578766180606983,0.000549041
ewr-36,joint,reset,0,0.08,0.048,1,9.967035660904651,0.000798458
ewr-36,joint,reset,1,0.116,0.084,1,26.135032387007342,0.00041525
ewr-36,joint,reset,1,0.116,0.084,1,19.578766180606983,0.00055075
ewr-36,joint,reset,1,0.08,0.048,1,9.967035660904651,0.000800875
ewr-36,joint,removal,0,0.108,0.076,1,23.646064334536128,0.000585917
ewr-36,joint,removal,0,0.184,0.152,1,32.72477350096597,0.000476125
ewr-36,joint,removal,0,0.108,0.076,1,23.64593503915015,0.000549583
ewr-36,joint,removal,0,0.096,0.064,1,14.91749627470219,0.000201084
ewr-36,joint,removal,0,0.088,0.056,1,11.628370562238723,0.000378084
ewr-36,joint,removal,0,0.116,0.084,1,26.135032387007342,0.000413667
ewr-36,joint,removal,0,0.116,0.084,1,19.578766180606983,0.000560792
ewr-36,joint,removal,0,0.08,0.048,1,9.967035660904651,0.00077775
ewr-36,joint,removal,1,0.108,0.076,1,23.646064334536128,0.000600375
ewr-36,joint,removal,1,0.184,0.152,1,32.72477350096597,0.000485292
ewr-36,joint,removal,1,0.108,0.076,1,23.64593503915015,0.00055075
ewr-36,joint,removal,1,0.096,0.064,1,14.91749627470219,0.000198334
ewr-36,joint,removal,1,0.088,0.056,1,11.628370562238723,0.000380333
ewr-36,joint,removal,1,0.116,0.084,1,26.135032387007342,0.00041575
ewr-36,joint,removal,1,0.116,0.084,1,19.578766180606983,0.0005625
ewr-36,joint,removal,1,0.08,0.048,1,9.967035660904651,0.000784917
ewr-36,joint,swap,0,0.108,0.076,1,23.646064334536128,0.000577959
ewr-36,joint,swap,0,0.192,0.16,1,34.39602161439918,0.000606167
ewr-36,joint,swap,0,0.092,0.06,1,9.889095221390628,0.000812667
ewr-36,joint,swap,0,0.108,0.076,1,23.64593503915015,0.000538709
ewr-36,joint,swap,0,0.096,0.064,1,14.91749627470219,0.000195833
ewr-36,joint,swap,0,0.1,0.068,1,14.120195794476684,0.000503333
ewr-36,joint,swap,0,0.096,0.064,1,16.74394022079671,0.000595041
ewr-36,joint,swap,0,0.116,0.084,1,26.135032387007342,0.000410292
ewr-36,joint,swap,0,0.116,0.084,1,19.578766180606983,0.000542125
ewr-36,joint,swap,0,0.08,0.048,1,9.967035660904651,0.000791458
ewr-36,joint,swap,1,0.108,0.076,1,23.646064334536128,0.000605792
ewr-36,joint,swap,1,0.2,0.168,1,36.07056615300909,0.000558667
ewr-36,joint,swap,1,0.092,0.06,1,15.697332121680777,0.00076325
ewr-36,joint,swap,1,0.108,0.076,1,23.64593503915015,0.000548
ewr-36,joint,swap,1,0.096,0.064,1,14.91749627470219,0.000194709
ewr-36,joint,swap,1,0.096,0.064,1,13.289553521449719,0.000536541
ewr-36,joint,swap,1,0.092,0.06,1,9.88938862058359,0.000697084
ewr-36,joint,swap,1,0.116,0.084,1,26.135032387007342,0.000416209
ewr-36,joint,swap,1,0.116,0.084,1,19.578766180606983,0.000559625
ewr-36,joint,swap,1,0.08,0.048,1,9.967035660904651,0.000805791
ewr-36,joint,shuffle,0,0.108,0.076,1,23.646064334536128,0.00059875
ewr-36,joint,shuffle,0,0.096,0.064,1,14.917314788402097,0.000243083
ewr-36,joint,shuffle,0,0.096,0.064,1,13.28972267578392,0.00057875
ewr-36,joint,shuffle,0,0.092,0.06,1,9.889095221390628,0.000849375
ewr-36,joint,shuffle,0,0.108,0.076,1,23.64593503915015,0.000550917
ewr-36,joint,shuffle,0,0.196,0.164,1,35.225869035529755,0.000564
ewr-36,joint,shuffle,0,0.096,0.064,1,16.74394022079671,0.000614125
ewr-36,joint,shuffle,0,0.116,0.084,1,26.135032387007342,0.000402583
ewr-36,joint,shuffle,0,0.116,0.084,1,19.578766180606983,0.000529875
ewr-36,joint,shuffle,0,0.08,0.048,1,9.967035660904651,0.000772333
ewr-36,joint,shuffle,1,0.108,0.076,1,23.646064334536128,0.000597958
ewr-36,joint,shuffle,1,0.096,0.064,1,14.917314788402097,0.000241458
ewr-36,joint,shuffle,1,0.104,0.072,1,14.950937865499784,0.000520417
ewr-36,joint,shuffle,1,0.092,0.06,1,15.697332121680777,0.00075125
ewr-36,joint,shuffle,1,0.108,0.076,1,23.64593503915015,0.000546333
ewr-36,joint,shuffle,1,0.192,0.16,1,34.39325739183552,0.000589083
ewr-36,joint,shuffle,1,0.092,0.06,1,9.88938862058359,0.000705291
ewr-36,joint,shuffle,1,0.116,0.084,1,26.135032387007342,0.00041425
ewr-36,joint,shuffle,1,0.116,0.084,1,19.578766180606983,0.000546416
ewr-36,joint,shuffle,1,0.08,0.048,1,9.967035660904651,0.000799042
ewr-36,joint,ambiguous,0,0.108,0.076,1,23.646064334536128,0.000598959
ewr-36,joint,ambiguous,0,0.096,0.064,1,14.917314788402097,0.0002525
ewr-36,joint,ambiguous,0,0.104,0.072,1,14.950937865499784,0.000497875
ewr-36,joint,ambiguous,0,0.092,0.06,1,15.697332121680777,0.000729333
ewr-36,joint,ambiguous,0,0.108,0.076,1,23.64593503915015,0.000547166
ewr-36,joint,ambiguous,0,0.096,0.064,1,14.91749627470219,0.000195666
ewr-36,joint,ambiguous,0,0.096,0.064,1,13.289553521449719,0.000533291
ewr-36,joint,ambiguous,0,0.092,0.06,1,9.88938862058359,0.000686167
ewr-36,joint,ambiguous,0,0.116,0.084,1,26.135032387007342,0.000408709
ewr-36,joint,ambiguous,0,0.116,0.084,1,19.578766180606983,0.000543916
ewr-36,joint,ambiguous,0,0.08,0.048,1,9.967035660904651,0.000783334
ewr-36,joint,ambiguous,1,0.108,0.076,1,23.646064334536128,0.000599416
ewr-36,joint,ambiguous,1,0.096,0.064,1,14.917314788402097,0.000241542
ewr-36,joint,ambiguous,1,0.104,0.072,1,14.950937865499784,0.000513791
ewr-36,joint,ambiguous,1,0.092,0.06,1,15.697332121680777,0.0007755
ewr-36,joint,ambiguous,1,0.108,0.076,1,23.64593503915015,0.000552333
ewr-36,joint,ambiguous,1,0.096,0.064,1,14.91749627470219,0.0001985
ewr-36,joint,ambiguous,1,0.096,0.064,1,13.289553521449719,0.000530417
ewr-36,joint,ambiguous,1,0.092,0.06,1,9.88938862058359,0.000693167
ewr-36,joint,ambiguous,1,0.116,0.084,1,26.135032387007342,0.000415459
ewr-36,joint,ambiguous,1,0.116,0.084,1,19.578766180606983,0.000552417
ewr-36,joint,ambiguous,1,0.08,0.048,1,9.967035660904651,0.000794333
ewr-37,detached,intact,0,0.104,0.072,1,22.401384140360665,0.000727041
ewr-37,detached,intact,0,0.1,0.068,1,29.920074495241906,0.000319916
ewr-37,detached,intact,0,0.1,0.068,1,35.580020553819736,0.000624708
ewr-37,detached,intact,0,0.092,0.06,1,23.518924168192854,0.000873
ewr-37,detached,intact,0,0.104,0.072,1,22.377602641358514,0.0006695
ewr-37,detached,intact,0,0.1,0.068,1,26.655451465466466,0.000273708
ewr-37,detached,intact,0,0.096,0.064,1,33.4879729505888,0.000674167
ewr-37,detached,intact,0,0.096,0.064,1,44.70042763010429,0.000704916
ewr-37,detached,intact,0,0.104,0.072,1,22.395045617365547,0.00058825
ewr-37,detached,intact,0,0.096,0.064,1,28.16041246064133,0.000211
ewr-37,detached,intact,0,0.096,0.064,1,33.48752662362195,0.000301833
ewr-37,detached,intact,1,0.104,0.072,1,22.401384140360665,0.00072225
ewr-37,detached,intact,1,0.1,0.068,1,29.920074495241906,0.000320792
ewr-37,detached,intact,1,0.1,0.068,1,35.580020553819736,0.000682167
ewr-37,detached,intact,1,0.096,0.064,1,44.6994137469979,0.000832666
ewr-37,detached,intact,1,0.104,0.072,1,22.377602641358514,0.000664
ewr-37,detached,intact,1,0.1,0.068,1,26.655451465466466,0.000268417
ewr-37,detached,intact,1,0.096,0.064,1,33.4879729505888,0.000614458
ewr-37,detached,intact,1,0.092,0.06,1,23.51989985250321,0.00076175
ewr-37,detached,intact,1,0.104,0.072,1,22.395045617365547,0.000580542
ewr-37,detached,intact,1,0.096,0.064,1,28.16041246064133,0.000211333
ewr-37,detached,intact,1,0.096,0.064,1,33.48752662362195,0.000315583
ewr-37,legato,intact,0,0.108,0.076,1,23.64556732634199,0.000638208
ewr-37,legato,intact,0,0.092,0.06,1,26.39979745517299,0.000309125
ewr-37,legato,intact,0,0.108,0.076,1,39.76637541230267,0.000541167
ewr-37,legato,intact,0,0.092,0.06,1,23.51998952576025,0.00079075
ewr-37,legato,intact,0,0.112,0.08,1,24.822042766281044,0.000578417
ewr-37,legato,intact,0,0.092,0.06,1,23.518954021514705,0.000256667
ewr-37,legato,intact,0,0.1,0.068,1,35.58098170467166,0.000633167
ewr-37,legato,intact,0,0.1,0.068,1,47.49297807817863,0.000640333
ewr-37,legato,intact,0,0.112,0.08,1,24.861214700155724,0.000504583
ewr-37,legato,intact,0,0.092,0.06,1,26.40080097343059,0.00016725
ewr-37,legato,intact,0,0.1,0.068,1,35.57995016432733,0.00023
ewr-37,legato,intact,1,0.108,0.076,1,23.64556732634199,0.000646917
ewr-37,legato,intact,1,0.092,0.06,1,26.39979745517299,0.000310833
ewr-37,legato,intact,1,0.104,0.072,1,37.6732929436598,0.000641584
ewr-37,legato,intact,1,0.1,0.068,1,47.49519164446774,0.000773625
ewr-37,legato,intact,1,0.112,0.08,1,24.822042766281044,0.000571583
ewr-37,legato,intact,1,0.092,0.06,1,23.518954021514705,0.000251542
ewr-37,legato,intact,1,0.104,0.072,1,37.673700297392365,0.000536292
ewr-37,legato,intact,1,0.092,0.06,1,23.51917296876356,0.000653625
ewr-37,legato,intact,1,0.112,0.08,1,24.861214700155724,0.000483666
ewr-37,legato,intact,1,0.092,0.06,1,26.40080097343059,0.000157542
ewr-37,legato,intact,1,0.1,0.068,1,35.57995016432733,0.000217708
ewr-37,duration,intact,0,0.108,0.076,1,23.645566971817395,0.000637
ewr-37,duration,intact,0,0.104,0.072,1,31.680063199849364,0.000174708
ewr-37,duration,intact,0,0.092,0.06,1,31.393998828491455,0.000574625
ewr-37,duration,intact,0,0.1,0.068,1,26.655777685289397,0.000749292
ewr-37,duration,intact,0,0.108,0.076,1,23.64573560518153,0.000581708
ewr-37,duration,intact,0,0.112,0.08,1,31.359063252610987,0.000796625
ewr-37,duration,intact,0,0.084,0.052,1,27.208288981913785,0.000571417
ewr-37,duration,intact,0,0.104,0.072,1,50.28741496764578,0.000541333
ewr-37,duration,intact,0,0.112,0.08,1,24.890517312781686,0.000403625
ewr-37,duration,intact,0,0.1,0.068,1,29.920558674215304,0.000759334
ewr-37,duration,intact,0,0.108,0.076,1,39.76673505890124,0.000677792
ewr-37,duration,intact,1,0.108,0.076,1,23.645566971817395,0.000637292
ewr-37,duration,intact,1,0.104,0.072,1,31.680063199849364,0.000175167
ewr-37,duration,intact,1,0.092,0.06,1,31.393998828491455,0.000623375
ewr-37,duration,intact,1,0.104,0.072,1,50.287297254418895,0.000717583
ewr-37,duration,intact,1,0.108,0.076,1,23.64573560518153,0.000577334
ewr-37,duration,intact,1,0.112,0.08,1,31.359063252610987,0.000813625
ewr-37,duration,intact,1,0.084,0.052,1,27.208288981913785,0.00052675
ewr-37,duration,intact,1,0.1,0.068,1,26.655265189041472,0.000589541
ewr-37,duration,intact,1,0.112,0.08,1,24.890517312781686,0.000405583
ewr-37,duration,intact,1,0.1,0.068,1,29.920558674215304,0.000747917
ewr-37,duration,intact,1,0.108,0.076,1,39.76673505890124,0.000681042
ewr-37,joint,intact,0,0.112,0.08,1,24.890338562248935,0.000672708
ewr-37,joint,intact,0,0.108,0.076,1,33.441598660134844,0.000981375
ewr-37,joint,intact,0,0.088,0.056,1,29.300288270374665,0.000592458
ewr-37,joint,intact,0,0.096,0.064,1,25.086559837903486,0.000787375
ewr-37,joint,intact,0,0.112,0.08,1,24.89068742948953,0.000594917
ewr-37,joint,intact,0,0.108,0.076,1,29.791619907699832,0.00092075
ewr-37,joint,intact,0,0.08,0.048,1,25.114123966140518,0.000742084
ewr-37,joint,intact,0,0.1,0.068,1,47.48974602269185,0.000562792
ewr-37,joint,intact,0,0.112,0.08,1,24.890517312781686,0.000402583
ewr-37,joint,intact,0,0.1,0.068,1,29.920558674215304,0.000741625
ewr-37,joint,intact,0,0.108,0.076,1,39.76673505890124,0.000679708
ewr-37,joint,intact,1,0.112,0.08,1,24.890338562248935,0.000693333
ewr-37,joint,intact,1,0.108,0.076,1,33.441598660134844,0.001010625
