model,group,cell,condition,variant,accuracy,log_loss,brier
oracle-boundary/reference,ewr-34,joint,swap,1,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/transition1,ewr-34,joint,swap,1,1.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-34,joint,swap,1,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/transition3,ewr-34,joint,swap,1,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/absolute,ewr-34,joint,shuffle,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/present,ewr-34,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
repaired/recency,ewr-34,joint,shuffle,0,0.0,6.907755278982137,1.90245
repaired/reference,ewr-34,joint,shuffle,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/transition1,ewr-34,joint,shuffle,0,0.0,0.6962219289582777,0.5021127323058558
repaired/transition2,ewr-34,joint,shuffle,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/transition3,ewr-34,joint,shuffle,0,1.0,0.0009804805139616427,9.800000000392828e-07
streaming/absolute,ewr-34,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
streaming/present,ewr-34,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
streaming/recency,ewr-34,joint,shuffle,0,0.0,6.907755278982137,1.90245
streaming/reference,ewr-34,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
streaming/transition1,ewr-34,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
streaming/transition2,ewr-34,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
streaming/transition3,ewr-34,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
fixed/absolute,ewr-34,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
fixed/present,ewr-34,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
fixed/recency,ewr-34,joint,shuffle,0,0.0,6.907755278982137,1.90245
fixed/reference,ewr-34,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
fixed/transition1,ewr-34,joint,shuffle,0,0.0,10.819778284410283,1.76707095355841
fixed/transition2,ewr-34,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
fixed/transition3,ewr-34,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
oracle-boundary/absolute,ewr-34,joint,shuffle,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/present,ewr-34,joint,shuffle,0,0.0,10.819778284410283,1.3118752925
oracle-boundary/recency,ewr-34,joint,shuffle,0,0.0,6.907755278982137,1.90245
oracle-boundary/reference,ewr-34,joint,shuffle,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/transition1,ewr-34,joint,shuffle,0,1.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-34,joint,shuffle,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/transition3,ewr-34,joint,shuffle,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/absolute,ewr-34,joint,shuffle,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/present,ewr-34,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
repaired/recency,ewr-34,joint,shuffle,1,0.0,6.907755278982137,1.90245
repaired/reference,ewr-34,joint,shuffle,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/transition1,ewr-34,joint,shuffle,1,0.0,0.6953645240553105,0.5012561543759375
repaired/transition2,ewr-34,joint,shuffle,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/transition3,ewr-34,joint,shuffle,1,1.0,0.0009804805139614205,9.800000000392828e-07
streaming/absolute,ewr-34,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
streaming/present,ewr-34,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
streaming/recency,ewr-34,joint,shuffle,1,0.0,6.907755278982137,1.90245
streaming/reference,ewr-34,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
streaming/transition1,ewr-34,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
streaming/transition2,ewr-34,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
streaming/transition3,ewr-34,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
fixed/absolute,ewr-34,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
fixed/present,ewr-34,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
fixed/recency,ewr-34,joint,shuffle,1,0.0,6.907755278982137,1.90245
fixed/reference,ewr-34,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
fixed/transition1,ewr-34,joint,shuffle,1,0.0,1.524003733180179,1.2220540609844046
fixed/transition2,ewr-34,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
fixed/transition3,ewr-34,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
oracle-boundary/absolute,ewr-34,joint,shuffle,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/present,ewr-34,joint,shuffle,1,0.0,10.819778284410283,1.3118752925
oracle-boundary/recency,ewr-34,joint,shuffle,1,0.0,6.907755278982137,1.90245
oracle-boundary/reference,ewr-34,joint,shuffle,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/transition1,ewr-34,joint,shuffle,1,0.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-34,joint,shuffle,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/transition3,ewr-34,joint,shuffle,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/absolute,ewr-34,joint,ambiguous,0,0.0,0.6941076712111023,0.5000005094993112
repaired/present,ewr-34,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
repaired/recency,ewr-34,joint,ambiguous,0,1.0,3.4789982477094417,0.95245
repaired/reference,ewr-34,joint,ambiguous,0,1.0,0.6941077817827479,0.5000006198587423
repaired/transition1,ewr-34,joint,ambiguous,0,0.0,0.6941095768540033,0.5000024114813972
repaired/transition2,ewr-34,joint,ambiguous,0,0.0,0.6941076712111023,0.5000005094993112
repaired/transition3,ewr-34,joint,ambiguous,0,0.0,0.6941076712111023,0.5000005094993112
streaming/absolute,ewr-34,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
streaming/present,ewr-34,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
streaming/recency,ewr-34,joint,ambiguous,0,1.0,3.4789982477094417,0.95245
streaming/reference,ewr-34,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
streaming/transition1,ewr-34,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
streaming/transition2,ewr-34,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
streaming/transition3,ewr-34,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
fixed/absolute,ewr-34,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
fixed/present,ewr-34,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
fixed/recency,ewr-34,joint,ambiguous,0,0.0,6.907755278982137,1.90245
fixed/reference,ewr-34,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
fixed/transition1,ewr-34,joint,ambiguous,0,0.0,6.171891008795231,1.4398720345233875
fixed/transition2,ewr-34,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
fixed/transition3,ewr-34,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
oracle-boundary/absolute,ewr-34,joint,ambiguous,0,1.0,0.69410764165507,0.50000048
oracle-boundary/present,ewr-34,joint,ambiguous,0,0.0,10.819778284410283,1.3118752925
oracle-boundary/recency,ewr-34,joint,ambiguous,0,1.0,3.4789982477094417,0.95245
oracle-boundary/reference,ewr-34,joint,ambiguous,0,1.0,0.69410764165507,0.50000048
oracle-boundary/transition1,ewr-34,joint,ambiguous,0,1.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-34,joint,ambiguous,0,1.0,0.69410764165507,0.50000048
oracle-boundary/transition3,ewr-34,joint,ambiguous,0,1.0,0.69410764165507,0.50000048
repaired/absolute,ewr-34,joint,ambiguous,1,1.0,0.6941076712111023,0.5000005094993112
repaired/present,ewr-34,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
repaired/recency,ewr-34,joint,ambiguous,1,0.0,3.4789982477094417,0.95245
repaired/reference,ewr-34,joint,ambiguous,1,0.0,0.6941077817827479,0.5000006198587423
repaired/transition1,ewr-34,joint,ambiguous,1,1.0,0.6941095768540033,0.5000024114813972
repaired/transition2,ewr-34,joint,ambiguous,1,1.0,0.6941076712111023,0.5000005094993112
repaired/transition3,ewr-34,joint,ambiguous,1,1.0,0.6941076712111023,0.5000005094993112
streaming/absolute,ewr-34,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
streaming/present,ewr-34,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
streaming/recency,ewr-34,joint,ambiguous,1,0.0,3.4789982477094417,0.95245
streaming/reference,ewr-34,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
streaming/transition1,ewr-34,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
streaming/transition2,ewr-34,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
streaming/transition3,ewr-34,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
fixed/absolute,ewr-34,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
fixed/present,ewr-34,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
fixed/recency,ewr-34,joint,ambiguous,1,0.0,6.907755278982137,1.90245
fixed/reference,ewr-34,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
fixed/transition1,ewr-34,joint,ambiguous,1,0.0,6.171891008795231,1.4398720345233875
fixed/transition2,ewr-34,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
fixed/transition3,ewr-34,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
oracle-boundary/absolute,ewr-34,joint,ambiguous,1,0.0,0.69410764165507,0.50000048
oracle-boundary/present,ewr-34,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
oracle-boundary/recency,ewr-34,joint,ambiguous,1,0.0,3.4789982477094417,0.95245
oracle-boundary/reference,ewr-34,joint,ambiguous,1,0.0,0.69410764165507,0.50000048
oracle-boundary/transition1,ewr-34,joint,ambiguous,1,0.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-34,joint,ambiguous,1,0.0,0.69410764165507,0.50000048
oracle-boundary/transition3,ewr-34,joint,ambiguous,1,0.0,0.69410764165507,0.50000048
repaired/absolute,ewr-35,detached,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/present,ewr-35,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
repaired/recency,ewr-35,detached,intact,0,1.0,0.05024121643674679,0.0024500000000000632
repaired/reference,ewr-35,detached,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/transition1,ewr-35,detached,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/transition2,ewr-35,detached,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/transition3,ewr-35,detached,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
streaming/absolute,ewr-35,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/present,ewr-35,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/recency,ewr-35,detached,intact,0,1.0,0.05024121643674679,0.0024500000000000632
streaming/reference,ewr-35,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/transition1,ewr-35,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/transition2,ewr-35,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/transition3,ewr-35,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/absolute,ewr-35,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/present,ewr-35,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/recency,ewr-35,detached,intact,0,0.0,6.907755278982137,1.90245
fixed/reference,ewr-35,detached,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
fixed/transition1,ewr-35,detached,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
fixed/transition2,ewr-35,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/transition3,ewr-35,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
oracle-boundary/absolute,ewr-35,detached,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/present,ewr-35,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
oracle-boundary/recency,ewr-35,detached,intact,0,0.0,6.907755278982137,1.90245
oracle-boundary/reference,ewr-35,detached,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/transition1,ewr-35,detached,intact,0,1.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-35,detached,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/transition3,ewr-35,detached,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/absolute,ewr-35,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
repaired/present,ewr-35,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
repaired/recency,ewr-35,detached,intact,1,0.0,6.907755278982137,1.90245
repaired/reference,ewr-35,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
repaired/transition1,ewr-35,detached,intact,1,0.0,10.819778284410283,1.9980009799999996
repaired/transition2,ewr-35,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
repaired/transition3,ewr-35,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
streaming/absolute,ewr-35,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
streaming/present,ewr-35,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
streaming/recency,ewr-35,detached,intact,1,0.0,6.907755278982137,1.90245
streaming/reference,ewr-35,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
streaming/transition1,ewr-35,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
streaming/transition2,ewr-35,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
streaming/transition3,ewr-35,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/absolute,ewr-35,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/present,ewr-35,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/recency,ewr-35,detached,intact,1,0.0,6.907755278982137,1.90245
fixed/reference,ewr-35,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/transition1,ewr-35,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/transition2,ewr-35,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/transition3,ewr-35,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
oracle-boundary/absolute,ewr-35,detached,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/present,ewr-35,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
oracle-boundary/recency,ewr-35,detached,intact,1,0.0,6.907755278982137,1.90245
oracle-boundary/reference,ewr-35,detached,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/transition1,ewr-35,detached,intact,1,0.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-35,detached,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/transition3,ewr-35,detached,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/absolute,ewr-35,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
repaired/present,ewr-35,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
repaired/recency,ewr-35,legato,intact,0,1.0,1.0293194621721604,0.5694812499999999
repaired/reference,ewr-35,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
repaired/transition1,ewr-35,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
repaired/transition2,ewr-35,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
repaired/transition3,ewr-35,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/absolute,ewr-35,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/present,ewr-35,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/recency,ewr-35,legato,intact,0,0.0,6.907755278982137,1.90245
streaming/reference,ewr-35,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/transition1,ewr-35,legato,intact,0,0.0,10.819778284410283,1.9980009799999996
streaming/transition2,ewr-35,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/transition3,ewr-35,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/absolute,ewr-35,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/present,ewr-35,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/recency,ewr-35,legato,intact,0,1.0,0.05024121643674679,0.0024500000000000632
fixed/reference,ewr-35,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
fixed/transition1,ewr-35,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/transition2,ewr-35,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/transition3,ewr-35,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
oracle-boundary/absolute,ewr-35,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/present,ewr-35,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
oracle-boundary/recency,ewr-35,legato,intact,0,0.0,6.907755278982137,1.90245
oracle-boundary/reference,ewr-35,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/transition1,ewr-35,legato,intact,0,1.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-35,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/transition3,ewr-35,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/absolute,ewr-35,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
repaired/present,ewr-35,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
repaired/recency,ewr-35,legato,intact,1,0.0,1.0293194621721604,0.5694812499999999
repaired/reference,ewr-35,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
repaired/transition1,ewr-35,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
repaired/transition2,ewr-35,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
repaired/transition3,ewr-35,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
streaming/absolute,ewr-35,legato,intact,1,0.0,10.819778284410283,1.9980009799999996
streaming/present,ewr-35,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
streaming/recency,ewr-35,legato,intact,1,0.0,6.907755278982137,1.90245
streaming/reference,ewr-35,legato,intact,1,0.0,10.819778284410283,1.9980009799999996
streaming/transition1,ewr-35,legato,intact,1,0.0,10.819778284410283,1.9980009799999996
streaming/transition2,ewr-35,legato,intact,1,0.0,10.819778284410283,1.9980009799999996
streaming/transition3,ewr-35,legato,intact,1,0.0,10.819778284410283,1.9980009799999996
fixed/absolute,ewr-35,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/present,ewr-35,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/recency,ewr-35,legato,intact,1,0.0,6.907755278982137,1.90245
fixed/reference,ewr-35,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/transition1,ewr-35,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
