group,cell,condition,variant,whole_duration_s,support_duration_s,available,cycles,extra_processing_seconds
cea-37,joint,shuffle,1,0.088,0.056,1,32.89576816211295,0.000617458
cea-37,joint,shuffle,1,0.096,0.064,1,28.161673438481824,0.000787042
cea-37,joint,shuffle,1,0.112,0.08,1,24.890644326490435,0.000617333
cea-37,joint,shuffle,1,0.108,0.076,1,33.44173947665265,0.000935042
cea-37,joint,shuffle,1,0.08,0.048,1,28.195909018295453,0.000780459
cea-37,joint,shuffle,1,0.1,0.068,1,53.325577372907155,0.000560083
cea-37,joint,shuffle,1,0.112,0.08,1,24.89041783189862,0.000401167
cea-37,joint,shuffle,1,0.116,0.084,1,36.961133850709246,0.000574333
cea-37,joint,shuffle,1,0.092,0.06,1,35.24082247631638,0.000648167
cea-37,joint,ambiguous,0,0.112,0.08,1,24.89035046158686,0.00068075
cea-37,joint,ambiguous,0,0.1,0.068,1,29.92141336766703,0.000190125
cea-37,joint,ambiguous,0,0.088,0.056,1,32.89576816211295,0.000628416
cea-37,joint,ambiguous,0,0.096,0.064,1,28.161673438481824,0.000823667
cea-37,joint,ambiguous,0,0.112,0.08,1,24.890644326490435,0.000622875
cea-37,joint,ambiguous,0,0.108,0.076,1,33.44173947665265,0.00095375
cea-37,joint,ambiguous,0,0.08,0.048,1,28.195909018295453,0.000778834
cea-37,joint,ambiguous,0,0.1,0.068,1,53.325577372907155,0.000576417
cea-37,joint,ambiguous,0,0.112,0.08,1,24.89041783189862,0.000398875
cea-37,joint,ambiguous,0,0.116,0.084,1,36.961133850709246,0.000569416
cea-37,joint,ambiguous,0,0.092,0.06,1,35.24082247631638,0.00064675
cea-37,joint,ambiguous,1,0.112,0.08,1,24.89035046158686,0.000675917
cea-37,joint,ambiguous,1,0.1,0.068,1,29.92141336766703,0.000201334
cea-37,joint,ambiguous,1,0.088,0.056,1,32.89576816211295,0.00063325
cea-37,joint,ambiguous,1,0.096,0.064,1,28.161673438481824,0.000799125
cea-37,joint,ambiguous,1,0.112,0.08,1,24.890644326490435,0.000617792
cea-37,joint,ambiguous,1,0.108,0.076,1,33.44173947665265,0.000952084
cea-37,joint,ambiguous,1,0.08,0.048,1,28.195909018295453,0.000764333
cea-37,joint,ambiguous,1,0.1,0.068,1,53.325577372907155,0.000556041
cea-37,joint,ambiguous,1,0.112,0.08,1,24.89041783189862,0.000400417
cea-37,joint,ambiguous,1,0.116,0.084,1,36.961133850709246,0.000569792
cea-37,joint,ambiguous,1,0.092,0.06,1,35.24082247631638,0.000652042
cea-38,detached,intact,0,0.108,0.076,1,47.28963809214899,0.0007605
cea-38,detached,intact,0,0.1,0.068,1,33.58419515472498,0.000320583
cea-38,detached,intact,0,0.1,0.068,1,29.920095951693405,0.000617333
cea-38,detached,intact,0,0.092,0.06,1,19.77759700187569,0.000904209
cea-38,detached,intact,0,0.108,0.076,1,47.289199853111896,0.000741708
cea-38,detached,intact,0,0.104,0.072,1,37.673259007329115,0.000280291
cea-38,detached,intact,0,0.096,0.064,1,28.16056213277038,0.000655292
cea-38,detached,intact,0,0.096,0.064,1,37.59134708105301,0.000709958
cea-38,detached,intact,0,0.108,0.076,1,47.28911275691505,0.000614875
cea-38,detached,intact,0,0.096,0.064,1,31.609191900445776,0.000211833
cea-38,detached,intact,0,0.096,0.064,1,28.160274988397813,0.000298333
cea-38,detached,intact,1,0.108,0.076,1,47.28963809214899,0.000739959
cea-38,detached,intact,1,0.1,0.068,1,33.58419515472498,0.000318083
cea-38,detached,intact,1,0.1,0.068,1,29.920095951693405,0.000654625
cea-38,detached,intact,1,0.096,0.064,1,37.58937249182078,0.000867792
cea-38,detached,intact,1,0.108,0.076,1,47.289199853111896,0.000743667
cea-38,detached,intact,1,0.104,0.072,1,37.673259007329115,0.000275458
cea-38,detached,intact,1,0.096,0.064,1,28.16056213277038,0.000608167
cea-38,detached,intact,1,0.092,0.06,1,19.777651064520356,0.000730458
cea-38,detached,intact,1,0.108,0.076,1,47.28911275691505,0.000606417
cea-38,detached,intact,1,0.096,0.064,1,31.609191900445776,0.00021075
cea-38,detached,intact,1,0.096,0.064,1,28.160274988397813,0.000292542
cea-38,legato,intact,0,0.112,0.08,1,49.77830583663573,0.000714125
cea-38,legato,intact,0,0.092,0.06,1,29.63329638373022,0.000351333
cea-38,legato,intact,0,0.112,0.08,1,35.200661141314406,0.000541
cea-38,legato,intact,0,0.092,0.06,1,19.777642862340787,0.0008325
cea-38,legato,intact,0,0.108,0.076,1,47.28905878329349,0.000756834
cea-38,legato,intact,0,0.104,0.072,1,37.673400250038256,0.000271625
cea-38,legato,intact,0,0.1,0.068,1,29.920592005225988,0.000616833
cea-38,legato,intact,0,0.104,0.072,1,42.28878121021207,0.000572167
cea-38,legato,intact,0,0.112,0.08,1,49.77864490643751,0.000571417
cea-38,legato,intact,0,0.092,0.06,1,29.633434791373183,0.000211958
cea-38,legato,intact,0,0.104,0.072,1,31.680447123436263,0.000219958
cea-38,legato,intact,1,0.112,0.08,1,49.77830583663573,0.000702916
cea-38,legato,intact,1,0.092,0.06,1,29.63329638373022,0.0003485
cea-38,legato,intact,1,0.108,0.076,1,33.44098445125694,0.000608375
cea-38,legato,intact,1,0.1,0.068,1,39.94043164872278,0.000792333
cea-38,legato,intact,1,0.108,0.076,1,47.28905878329349,0.000740167
cea-38,legato,intact,1,0.104,0.072,1,37.673400250038256,0.000269291
cea-38,legato,intact,1,0.104,0.072,1,31.680659468240474,0.000527208
cea-38,legato,intact,1,0.092,0.06,1,19.777480219676818,0.000634708
cea-38,legato,intact,1,0.112,0.08,1,49.77864490643751,0.00055375
cea-38,legato,intact,1,0.092,0.06,1,29.633434791373183,0.000218292
cea-38,legato,intact,1,0.104,0.072,1,31.680447123436263,0.000217667
cea-38,duration,intact,0,0.116,0.084,1,52.26733560994566,0.000675792
cea-38,duration,intact,0,0.108,0.076,1,37.53633511496885,0.00087575
cea-38,duration,intact,0,0.092,0.06,1,26.3998388357787,0.000529292
cea-38,duration,intact,0,0.096,0.064,1,21.095897739633894,0.000782292
cea-38,duration,intact,0,0.116,0.084,1,52.26752569735378,0.000616709
cea-38,duration,intact,0,0.108,0.076,1,39.76642233700307,0.000834875
cea-38,duration,intact,0,0.088,0.056,1,24.64020335876469,0.000560833
cea-38,duration,intact,0,0.104,0.072,1,42.28996666364986,0.000548708
cea-38,duration,intact,0,0.124,0.092,1,57.24433979658823,0.000327834
cea-38,duration,intact,0,0.1,0.068,1,33.584250183305706,0.000646459
cea-38,duration,intact,0,0.1,0.068,1,29.92094375520842,0.000676584
cea-38,duration,intact,1,0.116,0.084,1,52.26733560994566,0.000664792
cea-38,duration,intact,1,0.108,0.076,1,37.53633511496885,0.000879667
cea-38,duration,intact,1,0.088,0.056,1,24.640214244906716,0.000606375
cea-38,duration,intact,1,0.104,0.072,1,42.289115511174714,0.000751041
cea-38,duration,intact,1,0.116,0.084,1,52.26752569735378,0.000608791
cea-38,duration,intact,1,0.108,0.076,1,39.76642233700307,0.000819917
cea-38,duration,intact,1,0.092,0.06,1,26.39999000554294,0.000472375
cea-38,duration,intact,1,0.096,0.064,1,21.096039630306755,0.000557667
cea-38,duration,intact,1,0.124,0.092,1,57.24433979658823,0.000326333
cea-38,duration,intact,1,0.1,0.068,1,33.584250183305706,0.000630333
cea-38,duration,intact,1,0.1,0.068,1,29.92094375520842,0.000657959
cea-38,joint,intact,0,0.116,0.084,1,52.26733560994566,0.000676625
cea-38,joint,intact,0,0.108,0.076,1,37.53633511496885,0.000882667
cea-38,joint,intact,0,0.092,0.06,1,26.3998388357787,0.000538833
cea-38,joint,intact,0,0.096,0.064,1,21.095897739633894,0.000789375
cea-38,joint,intact,0,0.116,0.084,1,52.26752569735378,0.000619125
cea-38,joint,intact,0,0.108,0.076,1,39.76642233700307,0.000831125
cea-38,joint,intact,0,0.088,0.056,1,24.64020335876469,0.000569333
cea-38,joint,intact,0,0.104,0.072,1,42.28996666364986,0.000548917
cea-38,joint,intact,0,0.12,0.088,1,54.74715863021689,0.000425
cea-38,joint,intact,0,0.112,0.08,1,39.51326969497524,0.000647083
cea-38,joint,intact,0,0.092,0.06,1,26.4012864647253,0.000678959
cea-38,joint,intact,1,0.116,0.084,1,52.26733560994566,0.00065175
cea-38,joint,intact,1,0.108,0.076,1,37.53633511496885,0.000863833
cea-38,joint,intact,1,0.088,0.056,1,24.640214244906716,0.000598625
cea-38,joint,intact,1,0.104,0.072,1,42.289115511174714,0.000739542
cea-38,joint,intact,1,0.116,0.084,1,52.26752569735378,0.000604709
cea-38,joint,intact,1,0.108,0.076,1,39.76642233700307,0.000809375
cea-38,joint,intact,1,0.092,0.06,1,26.39999000554294,0.000472959
cea-38,joint,intact,1,0.096,0.064,1,21.096039630306755,0.000552041
cea-38,joint,intact,1,0.12,0.088,1,54.74715863021689,0.000416583
cea-38,joint,intact,1,0.112,0.08,1,39.51326969497524,0.000626042
cea-38,joint,intact,1,0.092,0.06,1,26.4012864647253,0.000648583
cea-38,joint,reset,0,0.12,0.088,1,54.74715863021689,0.000423375
cea-38,joint,reset,0,0.112,0.08,1,39.51326969497524,0.000622333
cea-38,joint,reset,0,0.092,0.06,1,26.4012864647253,0.000666958
cea-38,joint,reset,1,0.12,0.088,1,54.74715863021689,0.000418625
cea-38,joint,reset,1,0.112,0.08,1,39.51326969497524,0.000624792
cea-38,joint,reset,1,0.092,0.06,1,26.4012864647253,0.000655208
cea-38,joint,removal,0,0.116,0.084,1,52.26733560994566,0.000657792
cea-38,joint,removal,0,0.108,0.076,1,37.53633511496885,0.000856958
cea-38,joint,removal,0,0.088,0.056,1,24.640214244906716,0.000293208
cea-38,joint,removal,0,0.116,0.084,1,52.26752569735378,0.000618958
cea-38,joint,removal,0,0.108,0.076,1,39.76642233700307,0.000833792
cea-38,joint,removal,0,0.088,0.056,1,24.64020335876469,0.000254875
cea-38,joint,removal,0,0.12,0.088,1,54.74715863021689,0.000426792
cea-38,joint,removal,0,0.112,0.08,1,39.51326969497524,0.000638833
cea-38,joint,removal,0,0.092,0.06,1,26.4012864647253,0.000671709
cea-38,joint,removal,1,0.116,0.084,1,52.26733560994566,0.000659292
cea-38,joint,removal,1,0.108,0.076,1,37.53633511496885,0.000865375
cea-38,joint,removal,1,0.088,0.056,1,24.640214244906716,0.0002955
cea-38,joint,removal,1,0.116,0.084,1,52.26752569735378,0.000607125
cea-38,joint,removal,1,0.108,0.076,1,39.76642233700307,0.000816
cea-38,joint,removal,1,0.088,0.056,1,24.64020335876469,0.000250375
cea-38,joint,removal,1,0.12,0.088,1,54.74715863021689,0.000420625
cea-38,joint,removal,1,0.112,0.08,1,39.51326969497524,0.000624833
cea-38,joint,removal,1,0.092,0.06,1,26.4012864647253,0.000650292
cea-38,joint,swap,0,0.116,0.084,1,52.26733560994566,0.000672709
cea-38,joint,swap,0,0.108,0.076,1,37.53633511496885,0.000866875
cea-38,joint,swap,0,0.088,0.056,1,24.640214244906716,0.000597583
cea-38,joint,swap,0,0.104,0.072,1,42.289115511174714,0.000744833
cea-38,joint,swap,0,0.116,0.084,1,52.26752569735378,0.000606542
cea-38,joint,swap,0,0.108,0.076,1,39.76642233700307,0.000811458
cea-38,joint,swap,0,0.092,0.06,1,26.39999000554294,0.000475459
cea-38,joint,swap,0,0.096,0.064,1,21.096039630306755,0.00056675
cea-38,joint,swap,0,0.12,0.088,1,54.74715863021689,0.000427083
cea-38,joint,swap,0,0.112,0.08,1,39.51326969497524,0.000636417
cea-38,joint,swap,0,0.092,0.06,1,26.4012864647253,0.0006735
cea-38,joint,swap,1,0.116,0.084,1,52.26733560994566,0.000670291
cea-38,joint,swap,1,0.108,0.076,1,37.53633511496885,0.000875459
cea-38,joint,swap,1,0.092,0.06,1,26.3998388357787,0.000529083
cea-38,joint,swap,1,0.096,0.064,1,21.095897739633894,0.000778125
cea-38,joint,swap,1,0.116,0.084,1,52.26752569735378,0.000615083
cea-38,joint,swap,1,0.108,0.076,1,39.76642233700307,0.000818166
cea-38,joint,swap,1,0.088,0.056,1,24.64020335876469,0.000558125
cea-38,joint,swap,1,0.104,0.072,1,42.28996666364986,0.000543625
cea-38,joint,swap,1,0.12,0.088,1,54.74715863021689,0.000425416
cea-38,joint,swap,1,0.112,0.08,1,39.51326969497524,0.000633709
cea-38,joint,swap,1,0.092,0.06,1,26.4012864647253,0.000683708
cea-38,joint,shuffle,0,0.116,0.084,1,52.26733560994566,0.000658208
cea-38,joint,shuffle,0,0.108,0.076,1,39.76628573623844,0.000858666
cea-38,joint,shuffle,0,0.088,0.056,1,24.640214244906716,0.000600916
cea-38,joint,shuffle,0,0.104,0.072,1,42.289115511174714,0.000741667
cea-38,joint,shuffle,0,0.12,0.088,1,54.75628387627282,0.000560917
cea-38,joint,shuffle,0,0.104,0.072,1,35.56039347218324,0.000810292
cea-38,joint,shuffle,0,0.092,0.06,1,26.39999000554294,0.000472834
cea-38,joint,shuffle,0,0.096,0.064,1,21.096039630306755,0.000549083
cea-38,joint,shuffle,0,0.12,0.088,1,54.74715863021689,0.000418459
cea-38,joint,shuffle,0,0.112,0.08,1,39.51326969497524,0.00062475
cea-38,joint,shuffle,0,0.092,0.06,1,26.4012864647253,0.000649792
cea-38,joint,shuffle,1,0.116,0.084,1,52.26733560994566,0.00065975
cea-38,joint,shuffle,1,0.108,0.076,1,39.76628573623844,0.000862833
cea-38,joint,shuffle,1,0.092,0.06,1,26.3998388357787,0.000521167
cea-38,joint,shuffle,1,0.096,0.064,1,21.095897739633894,0.000770625
cea-38,joint,shuffle,1,0.12,0.088,1,54.75628387627282,0.0005595
cea-38,joint,shuffle,1,0.104,0.072,1,35.56039347218324,0.000818125
cea-38,joint,shuffle,1,0.088,0.056,1,24.64020335876469,0.000547542
cea-38,joint,shuffle,1,0.104,0.072,1,42.28996666364986,0.000522042
cea-38,joint,shuffle,1,0.12,0.088,1,54.74715863021689,0.000416458
cea-38,joint,shuffle,1,0.112,0.08,1,39.51326969497524,0.000619167
cea-38,joint,shuffle,1,0.092,0.06,1,26.4012864647253,0.000668041
cea-38,joint,ambiguous,0,0.116,0.084,1,52.26733560994566,0.0006635
cea-38,joint,ambiguous,0,0.108,0.076,1,37.53633511496885,0.000865
cea-38,joint,ambiguous,0,0.092,0.06,1,26.3998388357787,0.000524459
cea-38,joint,ambiguous,0,0.096,0.064,1,21.095897739633894,0.000773583
cea-38,joint,ambiguous,0,0.12,0.088,1,54.75628387627282,0.000567083
cea-38,joint,ambiguous,0,0.104,0.072,1,35.56039347218324,0.000820666
cea-38,joint,ambiguous,0,0.088,0.056,1,24.64020335876469,0.000551709
cea-38,joint,ambiguous,0,0.104,0.072,1,42.28996666364986,0.000534375
cea-38,joint,ambiguous,0,0.12,0.088,1,54.74715863021689,0.000424875
cea-38,joint,ambiguous,0,0.112,0.08,1,39.51326969497524,0.000619625
cea-38,joint,ambiguous,0,0.092,0.06,1,26.4012864647253,0.000656334
cea-38,joint,ambiguous,1,0.116,0.084,1,52.26733560994566,0.000654875
cea-38,joint,ambiguous,1,0.108,0.076,1,37.53633511496885,0.000866208
cea-38,joint,ambiguous,1,0.092,0.06,1,26.3998388357787,0.000519416
cea-38,joint,ambiguous,1,0.096,0.064,1,21.095897739633894,0.00076125
cea-38,joint,ambiguous,1,0.12,0.088,1,54.75628387627282,0.000557584
cea-38,joint,ambiguous,1,0.104,0.072,1,35.56039347218324,0.000821125
cea-38,joint,ambiguous,1,0.088,0.056,1,24.64020335876469,0.000545084
cea-38,joint,ambiguous,1,0.104,0.072,1,42.28996666364986,0.000523
cea-38,joint,ambiguous,1,0.12,0.088,1,54.74715863021689,0.000417
cea-38,joint,ambiguous,1,0.112,0.08,1,39.51326969497524,0.000619958
cea-38,joint,ambiguous,1,0.092,0.06,1,26.4012864647253,0.000649125
cea-39,detached,intact,0,0.108,0.076,1,47.288793736408756,0.000796
cea-39,detached,intact,0,0.104,0.072,1,56.450283684076624,0.000302792
cea-39,detached,intact,0,0.096,0.064,1,63.226368864305805,0.000781417
cea-39,detached,intact,0,0.1,0.068,1,89.68326226255964,0.000850584
cea-39,detached,intact,0,0.108,0.076,1,47.28914824028046,0.000787375
cea-39,detached,intact,0,0.104,0.072,1,53.276229488333456,0.000301
cea-39,detached,intact,0,0.1,0.068,1,67.17665592693994,0.000654333
cea-39,detached,intact,0,0.096,0.064,1,47.35593553200758,0.000642792
cea-39,detached,intact,0,0.108,0.076,1,47.28919829374467,0.000637917
cea-39,detached,intact,0,0.104,0.072,1,53.27616171320255,0.001012625
cea-39,detached,intact,0,0.096,0.064,1,63.22559591251168,0.000220583
cea-39,detached,intact,1,0.108,0.076,1,47.288793736408756,0.000805709
cea-39,detached,intact,1,0.104,0.072,1,56.450283684076624,0.000295583
cea-39,detached,intact,1,0.096,0.064,1,63.226368864305805,0.000695959
cea-39,detached,intact,1,0.1,0.068,1,50.316317255402296,0.000835792
cea-39,detached,intact,1,0.108,0.076,1,47.28914824028046,0.000803291
cea-39,detached,intact,1,0.104,0.072,1,53.276229488333456,0.000297708
cea-39,detached,intact,1,0.1,0.068,1,67.17665592693994,0.000742583
cea-39,detached,intact,1,0.1,0.068,1,89.68173237201431,0.000633458
cea-39,detached,intact,1,0.108,0.076,1,47.28919829374467,0.000644625
cea-39,detached,intact,1,0.104,0.072,1,53.27616171320255,0.001023292
cea-39,detached,intact,1,0.096,0.064,1,63.22559591251168,0.000224125
cea-39,legato,intact,0,0.112,0.08,1,49.77772143781236,0.000752625
cea-39,legato,intact,0,0.1,0.068,1,53.31496511702627,0.000299375
cea-39,legato,intact,0,0.08,0.048,1,47.41749706508552,0.001177083
cea-39,legato,intact,0,0.024,0.0,0,,0.000681625
cea-39,legato,intact,0,0.1,0.068,1,89.68334542831329,0.000767167
cea-39,legato,intact,0,0.1,0.068,1,42.31202406450033,0.00085475
cea-39,legato,intact,0,0.104,0.072,1,53.27662463093931,0.00035275
cea-39,legato,intact,0,0.084,0.052,1,51.374186173587866,0.000756708
cea-39,legato,intact,0,0.1,0.068,1,50.31602132621119,0.000574666
cea-39,legato,intact,0,0.1,0.068,1,42.31098789610078,0.000743375
cea-39,legato,intact,0,0.104,0.072,1,53.27622683395908,0.000240833
cea-39,legato,intact,0,0.1,0.068,1,67.17831715707695,0.000838042
cea-39,legato,intact,1,0.112,0.08,1,49.77772143781236,0.000749333
cea-39,legato,intact,1,0.1,0.068,1,53.31496511702627,0.00028775
cea-39,legato,intact,1,0.092,0.06,1,59.27405693084876,0.000755416
cea-39,legato,intact,1,0.1,0.068,1,50.31565421844214,0.000762125
cea-39,legato,intact,1,0.1,0.068,1,42.31202406450033,0.00084875
cea-39,legato,intact,1,0.104,0.072,1,53.27662463093931,0.000351458
cea-39,legato,intact,1,0.072,0.04,1,39.5178812261572,0.001168958
cea-39,legato,intact,1,0.024,0.0,0,,0.000682959
cea-39,legato,intact,1,0.104,0.072,1,94.9528489882878,0.000546709
cea-39,legato,intact,1,0.1,0.068,1,42.31098789610078,0.00077475
cea-39,legato,intact,1,0.104,0.072,1,53.27622683395908,0.000241083
cea-39,legato,intact,1,0.1,0.068,1,67.17831715707695,0.000844833
cea-39,duration,intact,0,0.116,0.084,1,52.26651740618962,0.000704708
cea-39,duration,intact,0,0.108,0.076,1,59.586504441358,0.001020625
cea-39,duration,intact,0,0.068,0.036,1,35.56474343150986,0.001184417
cea-39,duration,intact,0,0.02,0.0,0,,0.000741709
cea-39,duration,intact,0,0.108,0.076,1,100.23484059039909,0.000716542
cea-39,duration,intact,0,0.116,0.084,1,52.26738697560004,0.000661333
cea-39,duration,intact,0,0.1,0.068,1,50.3160039204559,0.000182791
cea-39,duration,intact,0,0.076,0.044,1,43.4653474770054,0.000689167
cea-39,duration,intact,0,0.104,0.072,1,53.27634738918213,0.000486792
cea-39,duration,intact,0,0.116,0.084,1,52.26771813837122,0.000434917
cea-39,duration,intact,0,0.108,0.076,1,56.23623179147011,0.000735333
cea-39,duration,intact,0,0.096,0.064,1,63.226914143785166,0.000571083
cea-39,duration,intact,1,0.116,0.084,1,52.26651740618962,0.000715208
cea-39,duration,intact,1,0.108,0.076,1,59.586504441358,0.001038667
cea-39,duration,intact,1,0.08,0.048,1,47.42142179728898,0.000761541
cea-39,duration,intact,1,0.104,0.072,1,53.27661819593592,0.000714125
cea-39,duration,intact,1,0.116,0.084,1,52.26738697560004,0.000659458
cea-39,duration,intact,1,0.1,0.068,1,50.3160039204559,0.000185667
cea-39,duration,intact,1,0.064,0.032,1,31.610905253636687,0.001128709
cea-39,duration,intact,1,0.024,0.0,0,,0.00063025
cea-39,duration,intact,1,0.108,0.076,1,100.21324517744937,0.000476208
cea-39,duration,intact,1,0.116,0.084,1,52.26771813837122,0.000450333
cea-39,duration,intact,1,0.108,0.076,1,56.23623179147011,0.000746334
cea-39,duration,intact,1,0.096,0.064,1,63.226914143785166,0.000591959
cea-39,joint,intact,0,0.12,0.088,1,54.74739130843284,0.000785833
cea-39,joint,intact,0,0.108,0.076,1,59.598140412039015,0.0012045
cea-39,joint,intact,0,0.08,0.048,1,47.43934591585293,0.001019834
cea-39,joint,intact,0,0.104,0.072,1,95.03334518517379,0.000838292
cea-39,joint,intact,0,0.116,0.084,1,52.260760676626326,0.0007065
cea-39,joint,intact,0,0.108,0.076,1,56.22535430631552,0.001131875
cea-39,joint,intact,0,0.08,0.048,1,47.443392377870886,0.000772792
cea-39,joint,intact,0,0.104,0.072,1,53.26590376557587,0.000515209
cea-39,joint,intact,0,0.116,0.084,1,52.26771813837122,0.000440791
cea-39,joint,intact,0,0.108,0.076,1,56.23623179147011,0.00074375
cea-39,joint,intact,0,0.096,0.064,1,63.226914143785166,0.000568833
cea-39,joint,intact,1,0.12,0.088,1,54.74739130843284,0.000805042
cea-39,joint,intact,1,0.108,0.076,1,59.598140412039015,0.001223709
cea-39,joint,intact,1,0.076,0.044,1,43.48490950427401,0.000925708
cea-39,joint,intact,1,0.1,0.068,1,50.30674642934157,0.0008525
cea-39,joint,intact,1,0.116,0.084,1,52.260760676626326,0.000716084
cea-39,joint,intact,1,0.108,0.076,1,56.22535430631552,0.001141958
cea-39,joint,intact,1,0.08,0.048,1,47.443392377870886,0.000949416
cea-39,joint,intact,1,0.104,0.072,1,95.03546491942437,0.000512833
cea-39,joint,intact,1,0.116,0.084,1,52.26771813837122,0.000447083
cea-39,joint,intact,1,0.108,0.076,1,56.23623179147011,0.000757459
cea-39,joint,intact,1,0.096,0.064,1,63.226914143785166,0.000593417
cea-39,joint,reset,0,0.116,0.084,1,52.26771813837122,0.000441417
cea-39,joint,reset,0,0.108,0.076,1,56.23623179147011,0.000741458
cea-39,joint,reset,0,0.096,0.064,1,63.226914143785166,0.00057225
cea-39,joint,reset,1,0.116,0.084,1,52.26771813837122,0.000436291
